3216881902,「新」滚石杂志:史上最伟大的500首歌曲
3238076466,ONE THIRD抖音直播现场歌单
3228581641,【艾力楼兰】｛Ali kiroran｝
4885662568,Flow 私藏
4874587981,iskenderSemet单曲合集（持续更新）
3233064327,翻唱辑｜华语宝藏Cover精选
3222106108,高中语文必背古诗文文言文
4879796969,晚风不知深思‖缘分这个事不辜负对方就好
3215736986,旭旭宝宝拉裤
3232240174,奥~你是对的人 不得不承认
4863106636,荒野拾星屑
4869377947,北方的烈阳专属歌单（持续更新）
3227063101,八年级下册语文）来背书
4889204214,希望孤独择日终止
4883477523,美剧 这样不OK / 非我所愿 原声OST 更新中
4906532971,嘘，请安静（作业/读书/夜晚/氛围）
3197904078,叶航成同款歌单！
4887508531,玲珑骰子安红豆
4866371237,我在横滨奔小康
4860715377,轻音乐|缓解压力 柔和＆安眠
3236244498,想见你纯音乐
4871823197,综艺『朋友请听好』背景音乐
4871515665,梦想和爱情，你会选哪个？
3189806116,超甜Rap！甜到心动的旋律说唱
3232380809,Huxur kari
4881359193,待到重逢时•ohmfluke专属
4859204629,于梓贝～
4908213585,《奥日与精灵意志》原声音乐（OST）
4884244445,《你好，丹尼尔》BGM
4896905850,民谣，凑够七个字
3224496278,孔维vlog歌单
4875083903,[古风电子音乐]浸透心灵 沁人心脾
3217393589,【美剧】紧急呼救：孤星 9-1-1: Lone Star
4906040844,JOJO奇妙的历代op处刑曲
4899578364,2020抖音DJ 最新最火歌曲
4882062204,小丑女哈利奎因bgm
3226577680,吴石九直播歌单
4890576258,2020祝你天天都要快乐
4893891504,2020上海空中课堂bgm（目前找到14首）
4895631725,227大团结
3237880645,「个人向」打游戏必备歌单
4883634451,朋友请听好bgm｜第01期
4899364032,古风 | 雅韵婉转的浅唱低吟
4878910508,爱是朝朝暮暮的相守
3212198994,Lieesx
4867118022,【HIPHOP说唱】必 听 的 经 典 钻 石 单 曲
4883499850,中国说唱文化的崛起
4863519010,一诺直播歌单
4910093012,童话已结束
4908052313,「佳偶天成」Bright亮仔的歌单
4886117221,iskandar samat
4863891719,许光汉翻唱超全，持更
4877263755,一起趣混
4880990624,你好，德古拉.
4909404889,Reyimjan-Abdukeyum《热依木江》
4900164068,青春旅馆 | 过客也有甜的回忆
3233119035,那些在「抖音」谁唱谁火的歌
4863654240,2019—2020抖音最火歌曲
4897376909,融合碰撞丨国产独立音乐邂逅电子
4913440902,傻女孩的纯音乐库
4895784799,舞剧《昭君》音乐（完整版）
4890125786,GAWX的BGM【真就最全呗】
4874559100,赛博朋克丨霓虹×冷色×废土×科幻
4890549810,korg pa2020
3194137651,我爱拼模型——xyr
4873950432,Élite(Elite)名校风暴第三季插曲
4872818571,筑梦空间 反向催眠练习册
4897761044,「Watine」只因我们天生一对/假偶天成
3232115481,《猫和老鼠》背景音乐大全（一集品一首）
4874678700,“就这样 飞吧。”
4888838425,所有明亮的地方（All The Bright Places）
4902258774,【励志】｜咬牙给我坚持下去
3224810456,【背诵&预习】高中语文必修一二三四五
4900196511,动物森友会 Animal Crossing
3225430354,阳光气泡
3235028996,电刀加无尽
4889528534,【阿西推荐】2020年2月必听的18首新歌
4904762559,北方的极光| up歌单指路 极光轻音乐
3231867343,宝藏男孩孙圳翰
4873965272,开车必备DJ舞曲中文车载DJ蹦迪起床歌单嗨曲
4882253097,柯佳嬿的讯息歌单
4868824553,催眠爵士 听觉按摩 - 马鲨鲨
4878845524,和平精英牧童
4883079202,关于哈利的那些事
4858840221,2019年度DJ播放次数最高曲目TOP40
4870391900,2020新冠肺炎疫情BGM
4861208158,写数学作业必备歌单即使厌倦也一定坚持写.
4902747984,LadyGaga推荐歌单“Woman Of Choice”
3226150252,学习歌单‖我的学习时光 高三加油鸭
4880717310,✨地球太嘈杂，可以和你潜入另一座星球吗？
4885576154,左右环绕【超级爽】
4895131091,there's still good in the world
3236074434,世界抖腿大赛总冠军倾力推荐 慎防帕金森
4883502512,. 佛缘·异域风情·佛陀缓驰轻音 .
4901344622,tinetine专属的scrubb
4867807976,2020【车载 DJ 嗨曲 抖腿】
4861381735,好听到单曲循环
3232793584,【治愈.纯音】学习睡觉御用｜提高学习效率
4874066067,2020高考语文必背篇目
4902813157,LADYGAGA 推荐歌单“WOMEN OF CHOICE”
3223910731,“贫穷”Coldplay粉集合地
3176308715,韩语R&B · 沉溺苏打声线
4894882141,鹰角是个音乐公司【OST/EP全收录】
3220127981,这才是贝斯/优质贝斯曲全收录
4877757053,翻唱比原唱好听系列(日常更新)
4879395067,DYS歌单（持更）
4883602771,另类软摇 | 叛逆外表下的极致温柔
4865477589,我爱拼模型bgm
4871097861,伊藤润二惊选集（慎入）
3231851809,“ 一份小众民谣歌单 ”
4890062378,Jauz：激励我的歌曲合集
4869147611,18年的夏天什么都好
4884801734,锦衣之下主题曲合集
4880102637,时空中的绘旅人粉单【持续更新ing】
4857139488,歌手当打之年第七期
4857582078,秦霄贤翻唱歌曲原版
4891808434,「暗黑破坏神在身边」印象曲
4873896023,精品助眠『掏耳朵-无人声』
3235773716,188男团♡家主团【纯歌】
4880517790,以歌曲祭奠爱情，以故事叙写人生
4867233714,Adastra
3235683786,八七音乐 这tm才叫歌 总集版
4887575232,偷吃蜂蜜的那些韩语歌（持续更新）
3209464990,飞往快乐星球
4892288724,给我一把好刀 再给我一个目标 迅猛 又致命!
4879799554,刷题 看书 学习 工作 冥想
4882425536,Flow好听的中文说唱
4895644161,以 丧 治 丧
4872257304,抱我好吗
3227288272,MC唱片合集
4897165197,Kernkrafr 400 Remiz
4902904138,Lady Gaga：自主女性 Women of Choice
4900125976,AliKiroran艾力楼兰单曲合集（持续更新）
3235692623,[名侦探学院]-要做就做NO.1
4892695193,上海空中课堂
4900780331,学习没有动力/抄写类
3232464520,四季物语丨一切景语皆情语
4900194144,用情至深 | 突然就听懂了这首歌
4905310953,柠檬派视频歌单
4874300080,万物皆是你
4871319334,【心动模式】耳机分你一半，开启心动模式
4899262590,中二病の寂然
4893450124,半路枪手/腰间持枪 Guns Akimbo ！电影原声
4882962182,I Am Not Okay With This这样不OK/非我所愿
4869013126,细腻婉转古风国风精选｜孤影古风歌曲
4885124331,『超燃』游戏主播必备歌单
4885035711,总有人会领着光找到你ꦿ
4909335605,喜欢民谣的人都有故事吗？
4877178734,精选百首｜送青春已逝
4898507468,哈利波特氛围白噪音(持续调整)
4891113488,(195首)龙登杰·口琴作品集
4862593493,[轻快小调] 阳光明媚 春风徐徐
4892100965,成果的宝藏歌单
4906373305,致2019的夏天.
4863368076,也许某天你会恰好和我听着同样的歌
4912487321,Elite名校风暴-『第1至3季所有BGM全』
3179260435,百听不腻的神曲《网络热歌》
4882140285,流行英文歌曲|写作业必备歌单
4872155713,【搜索不到系列】
4892866092,星街彗星 歌回演唱原曲
4887681956,说唱出歌BEAT!<尼尔>
4864512732,[纯音乐]适合写作业时听的歌
4893605134,飙车专用
4863525603,学习的时候完全不受打扰甚至有点鼓励？？
4858155309,精选Trap Free Beat 都别废话干就完了
4895865124,【精品】等级暴涨专属歌单
4903749921,【鎏金岁月】音乐时光机
4873679607,颤抖的睫毛细腻的吻、韩剧浪漫OST
3124308269,塔什麦麦提·巴吐尔
4873394381,〈中国风〉国人音乐的崛起
4875358068,心软壳硬的巨蟹座
4862635756,满目星辰，满耳电音
4891780605,【GOSH】【CDC】正儿八经是你想要的川渝味
4915240160,射手座的怦然心动
3162471150,电影故事｜平凡日子 伟大的诗
4870578821,我在追寻你的路上
4918563720,离开你后 不曾拥有
4875882372,2019年最火日漫歌曲TOP30
4884385689,你好~姜丹尼尔
4878890601,那些好听的冷门歌曲【英文】
4859194063,这是药，是救赎。
4893888103,成果直播BGM
4897231574,bbrightvc
4891637333,【瞬间炸裂】 英雄联盟carry专辑
4885197561,抖音热搜（DJ）
4883271367,舞者李响选曲
4916128818,你的专属歌单
4872777136,『全网最强』后摇篇-万首纯音乐精选系列①
4876374683,《关于哈利的那些事》电影原声
4892471324,阿尔法α脑波音乐（增强记忆力，开发右脑）
4883025097,既丧又带些甜
4884477429,重建伊修加德专用bgm
3181055956,六公主的蓝心俱乐部 Blue Hearts Club
4888958663,【鼓点轻音乐】
4898227046,2020Beef | Capper Diss&Diss Back
4887039443,SYNC直播课歌单
4874094409,离别的那一刻，你是否也有想过挽留我
4907677019,【纯净电音】Clear crystal
4900731687,K-pop Type Beats/说唱伴奏/Rap Beats
4900957679,FiveShare节目歌单-FunkyBuster（更新中）
4892217808,『骂车电子音乐』 Electro Msuic
3190527823,韩 | 内心最柔软的地方♡
3133053405,你愛我吧 我求你了
4874279488,hit专用，维秘健身专用
4873402908,在空白里呼吸｜SC Mixtape vol.4
4864145918,刚枪必备
4894234562,让你耳朵怀孕的「低音炮」性感男声❤️
3184424566,日系治愈•暖沁心扉的温柔女嗓
4878071187,【纯音】当世界不容自己，偷偷哭泣会吧！
4882882896,『推荐』 写作业的必备曲目◎
4879924824,【美剧】良医插曲BGM 第二季
4894193418,DjRagmuz
4901780699,INTERNET MONEY PRODUCTION
4901773375,男人的浪漫电台
3203900252,黄子韬直播&视频歌单
4889141051,神曲系列
4867625554,嘘～闭上眼睛，睡了
4887333511,魔性神曲
4899361181,【227大团结】
4871720662,从此我爱的人都像你
4865907763,清唱回忆｜有的很暖 有的又特别心酸
4878825210,华晨宇/毛不易/隔壁老樊/薛之谦/李荣浩
4915444097,青春有你2-BGM集锦
4876366477,解救失眠患者
4882120544,月菱的自习室歌单
4894123154,2020年决战中考『励志歌单』
4886278287,碳变/副本 第二季 Altered Carbon: Season2
4905079541,Seoul NU | TRIPLE H X BOFAC |
4879775346,【中文说唱】DJ Drop The Beat
4867285396,玩和平精英的时候炒鸡有节奏感的歌
4880743752,婚礼音乐小瑾私荐
3122768563,女声翻唱 | 兜兜转转 最后能殊途同归
4909137543,百大DJ-W&W 精选 2020『游戏』歌单
4901236503,『游戏』玩游戏通宵必备/节奏感强
4889938647,东京事变LiveTour２Ｏ２Ｏ-NEWS FLASH
4863003145,国际巨星党妹的夏日幻想
4880067056,『经典电音』热歌抖腿向入耳
4880251678,刷题必备 钢琴曲【提高思维能力】
3217865627,uygurqa nahxa2020
4883216710,写作业(最好是抄笔记)时听的古风歌
4887266909,今夜857
4887563352,热门翻唱好听的BGM
4889396864,猎手快乐歌
4874390231,你还有遗憾吗关于你我
3235666568,用心倾听的纯音乐｡◕‿◕｡
4885698512,抖音宝藏歌单（个人收集）
4875063034,将进酒唐酒卿
4883795727,【轻音乐】适合学习时听的歌
4894878976,攒了一堆好听的歌想和你一起听
4903213102,Lady Gaga 亲选歌单：自主女性
4898642481,梅溪湖的他们和她们（应援曲收录）
4885869673,「你要是願意我就永遠存在」
4880277876,刷作业必备歌单【古风】以梦为马 不负韶华
4914529579,这样华语歌，那首是你的归属呢？
4884213987,朋友请听好治愈BGM
4911013533,打游戏必备【战歌、节奏电音、重金属】
3221047579,韩剧《Forest》OST&BGM
4864070824,日语ACG催泪丨心灵慰藉 触动心弦
4907688071,先上DJ先上DJ|蹦迪专用
3214669479,居家·意境古典｜如何优哉游哉地生活
3236803882,深夜宜赏.
4867592492,吴石九的直播歌单
4882060936,【%的歌】总有适合你的1%
4894137303,EMOJI 歌单 002：过山车
4878958152,一听就爱上de超甜 纯音乐♡古风♡嗨曲♡电音
4883571735,Easy dude.一个初三党的熬夜歌单.
4903951631,♪ ﺋﯘﻳﻐﯘﺭﭼﻪ ﻛﯜﻳﻠﻪﺭ♪维语♪
4895971455,Disney Princess | 迪士尼公主之歌
4890775603,巨棒isv男神李玉恒.
4902774638,国际妇女节｜欧美Diva代表作
4867292610,黑白音乐
3214359307,台剧 | 想见你 BGM原声全收录
3203827425,《异度侵入 ID: INVADED》 插入曲 更至12
4865999289,Lofi Hiphop | 无 眠 的 世 界
4906156968,猜歌星球—日语精选歌单
4898400392,Z世代丨欧美乐坛崛起的95/ 00后新秀
3211533863,[B站bilibili]哔哩哔哩2020拜年祭
4896963281,歌曲上传
4885336314,『游戏』必备燃曲
4911971968,韩安娜呀小姐姐vlog的BGM
4886106705,谦谦的公主
4885528488,古典传奇拿索斯 - “最爱”器乐精选合集
4902528933,只因我们天生一对 Scrubb
4912001168,青春有你2||背水一战
4895239160,学习歌单～（超安静纯音）
4894067709,Elite/名校风暴第三季 OST
4896864776,中国嘻哈说唱
3230096231,lukeer
4908332552,Sarawat ins弹唱歌单
4883634372,主持dj劲爆dj
4893346333,专业哄睡丨不打扰是我的温柔
4887921479,【BUFF加满】银河系终极电竞Mix
4887738587,夏日心动 | 内心深处最柔软的美好
4909937755,There’s Still Good in the World
4892118537,付出就会有成果
4905249938,FALLIN FLOWER
3235026375,toby 推荐
3224205362,治愈耳机｜赶走阴霾，重见黎明曙光
4887567455,「Riddim Classics」
4909789598,猜歌星球杰尼斯专场
4889180342,BGM. DJDJ
4904239866,彤姐蹦迪专用BGM，不定期更新…
4899895138,一周热门歌曲速报（2020年3月第一周）
4891138917,添儿呗的歌单
3236539392,后来重闻往事，如耳边过风不慌不忙
4891028553,灰常适合安静看书的歌
4881306888,阿云嘎⚡️李宁的歌单
4898894915,赤壁一中铃声大集合
3224375889,硬汉柔情｜徜徉于耳际的乡村情调
4885219217,朋友请听好‖♡持续更新【至第三期Plus版】
4894866167,电音｜不被洗脑算我输
4881375263,戴上耳机，整个世界都是你的，会疯的那种哦
4897123914,FPS集锦用曲——享受致命的节奏
4901027131,ChillHigh Brand
4879840893,华晨宇.徐秉龙.隔壁老樊.邓紫棋.毛不易 等
4884109324,纯音乐=宝藏
4899620693,车载低音炮（DTS/HIFI音响）
4876152480,纯音乐之旅
4901491278,打游戏必备 | 分分钟五杀
4909488201,我不保护自己 谁保护我 你吗.
4888850504,那些气势磅礴的背景音乐
4877423972,巷子里的女孩
4894927876,♛【 Uzbekçe丨Türkçe丨流行歌 】♡
4901470650,从此再无天人书-阅世篇
4913670426,NickyRomero
4871614728,【古风】错把陈醋当成墨 写尽半生皆是酸
4896634050,皇甫小娇｜心有千千结节目歌单
4885524140,假偶天成♥甜甜的brightwin配甜甜的泰语歌
4897607862,超适合打游戏的歌
4892398282,Jazzamor
4899887524,你搜不到的土嗨神曲～
4870912277,Etersiarum Piano
4874745996,【白】秉烛挑灯，为前程，又何妨
4906809911,那些你搜不到的土嗨神曲【蹦迪专用】
4893826520,满目星河皆是你✨
4896820541,K花 ↣ 你是我为数不多的快乐
4888809080,熬夜写作业必备醒脑歌单（英文）
3226336724,春日限定☆星辰大海里闪闪发光的宝藏
4895611260,终极幻想男友音
3234529461,甜歌奶茶，第二杯半价
4896413484,这个仇我先记下了全录
