569214126,可能否-木小雅
1345001362,在傍晚前告别-杨力
1342771403,失眠-周思涵
526464145,喜欢-阿肆
586299,風の住む街-磯村由紀子
468176711,城南花已开-三亩地
760058,Bloom of Youth-清水準一
730631,歳月-雲流れ--Foxtail-Grass Studio
760037,Adagio for Summer Wind-清水準一
22660461,ゆうべは俺が悪かった-ハンバート ハンバート
740558,今晩はお月さん-ハンバート ハンバート
4990618,ニコルのピアノ“涙のテーマ”-柿島伸次
1423888160,Winter gloves（冬天的手套）-MT1990
541249555,桜流し-nevva
1332401547,夜之光-乐阳
1300381887,马修啦摇 (DJ版)-承利
453185720,夜店转场气氛-夜未央
1399706341,快手最火大闹天宫旋律 (Perfect Mix)-南辞
1302953364,冰河时代摇 (DJ版)-承利
1411993512,根本你不懂得爱我 (抖音DJ版) (cover：梁爽凉爽)-抖音热歌DJ
1407287755,Lemil-EA7 Still D. R.E, (Original Remix)（AJIMUSTANG / Sakura remix）-AJIMUSTANG
27714206,Pump It Up (Pit Bailay Mix)-Glamrock Brothers
452804131,余生一个浪-珊姐
1304754139,苏喂苏喂 (Remix)6324冲冲冲-金6
1298718096,虫儿飞（钢琴曲）-Steve·Feng（史蒂夫·枫）
30870608,Weightless-Marconi Union
717154,梦里听海-Della
29406314,Disappear in Light- Equal Stones
1334624319,Dreamworld(梦境）-祭酒
537510088,哄你入睡-昼夜
22829933,Kiss The Rain 비를 맞다-Yiruma
417595476,千百度（钢琴曲）-钱晨航
1351183637,日暮里-JINBAO
2085730,Blanket Angels-Wayne Gratz
524152414,Rail Breaker (feat. Rico Act) (MONXX Remix)-Riot Ten
422094557,Giants (Festival Mix)-Husman
1420911750,Lose Control-Husman
417859039,Lost Control (Original Mix)-Tyron Hapi
1374313067,Rave-Steve Aoki
1405437143,Omerta-Sandro Silva
1406603678,God Is A Dancer (Toby Green Remix)-Tiësto
1414062246,God Is A Dancer (ANGEMI Remix)-ANGEMI
1405278951,Carnival (Dimitri Vegas & Like Mike Edit)-Timmy Trumpet
1402642101,Tricky Tricky-W&W
1430898876,猫空缆车-毛亦周
26561948,Do What You Are Doing-Dexter Britain
1375971074,deserve love.-go missing
760037,Adagio for Summer Wind-清水準一
421934070,夏野与暗恋-闫东炜
443242,Summer-久石譲
495562302,森林-灰澈
501749278,寄夏予你（off vocal)-MoreanP
494992638,白色-灰澈
443078,いつも何度でも-木村弓
31789010,Shots (Broiler Remix)-Imagine Dragons
26060065,Counting Stars-OneRepublic
423228325,Closer-The Chainsmokers
437909145,By Your Side-Jonas Blue
1314777725,Out of Time (Sagan Remix)-Shane 54
1377129934,Shogun X Adara - Face In The Crowd -Shogun
1338208511,Kinder Eyes-Ryan Riback
456185577,Fractures-ILLENIUM
534539245,Gladiator-Zayde Wølf
418603096,Hero-Cash Cash
1397021895,Да да да (Jarico Remix)-Tanir
1386946638,Candy Shop (DJ版)-新旭
1368327788,杨千嬅-处处吻dj（浪子鹏鹏 remix）-浪子鹏鹏
28362056,Fresh 'n' **** (Radio Edit)- Bloxberg Meets Mark Cox
1314811712,你只管努力 其他的交给天意-Cii
1397288794,ProgHouse (DJ版)-泽亦龙
1368324900,Cyka Blyat-DJ Blyatman
1385929681,RSAC-NBA（暖豪Music Remix）-暖豪Music
1397513503,你要快乐呀 (DJ版)-DJ马哥
487379597,音响开满放出来调调不摆-精彩强Sir
467590594,Gang Up-Young Thug
1410815174,death bed-Powfu
462895657,Young Dumb & Broke-Khalid
1428835774,P2-Lil Uzi Vert
1401302504,Say So-Doja Cat
533392780,Walk It Talk It-Migos
498331794,More Than You Know-Axwell Λ Ingrosso
34690881,Salvatore-Lana Del Rey
1365879365,EARFQUAKE-Tyler, The Creator
1374617484,Ballin’-Mustard
26547256,The Lost Ballerina (Radio Edit)-Fiona Joy Hawkins
28253038,春告鳥-藤原道山
1429345,...And Then I Kissed Him-Hans Zimmer
27756683,Gravity-Steven Price
461601554,花水木の咲く頃 [弦楽四重奏版](辻井伸行)-小池弘之ストリングス
16596479,To Love You More-Lucia Micarelli
1429338,Tennessee-Hans Zimmer
22817125,Eternal-Rin'
418603096,Hero-Cash Cash
27812412,빗속에서-최승현
1430224832,等着等着就老了-李荣浩
1407358755,好想爱这个世界啊-华晨宇
1384554900,自卑感-Uu
1425607451,星尘-搞笑的酸葡萄
1377574592,人间城-王贰浪
513357062,腻味-金玟岐
1326798446,原来-林东
1387317502,皮囊-Todd Li
1406648887,一种原谅-颜人中
1400256289,你的答案-阿冗
1373054419,Sad Songs-Marshmello
1371884687,Truth-Jauz
1350625570,TIME-Alesso
529824285,Spotlight (Original Mix)-Marshmello
1396082742,I'd Do Anything-Aviella Winder
1395735368,Isolate-Duke & Jones
1361223523,Light It Up-Marshmello
1297743568,Bubblegum-Sikdope
1409368403,One Thing Right (Koni Remix)-Marshmello
1417437508,We Are Lost-Mr. Black
1307996767,comethru-Jeremy Zucker
1340507796,Don't Call Me Up-Mabel
1403701113,Supalonely-BENEE
1407551473,ily-Surf Mesa
1421434285,Blueberry Faygo-Lil Mosey
1420437973,Yummy (Summer Walker Remix)-Justin Bieber
1355147933,bad guy-Billie Eilish
1415558377,Stop This Flame-Celeste
445845072,You Don't Know Me (Radio Edit)-Jax Jones
402070513,River-Bishop Briggs
27882657,Booyah-Showtek
408332215,Like A ***** (Extended Mix)-Zomboy
1318519704,Bring It Back-Deorro
28064059,Wizard (Original Mix)-Martin Garrix
34766855,Waiting For Tremor (COOL BROS Edit)-COOL BROS
16648232,Party Rock Anthem-LMFAO
1384296696,The Flight-Dimitri Vegas & Like Mike
29807512,Burn (Let Your Mind Go) (Extended Mix)-KSHMR
30854948,Secrets (Radio Edit)-Tiësto
525112527,SHIVA (Sunburn 2017 Anthem)-KSHMR
1381706037,Keep You Mine-NOTD
411315504,How To Love -Cash Cash
402070862,Don't Let Me Down-The Chainsmokers
461518855,Stay-Zedd
475255006,Bellyache (Marian Hill Remix)-Billie Eilish
1312710292,8 Letters (R3HAB Remix)-Why Don't We
1306497271,Hands in the Fire-James Carter
442853877,///-KAII
458725081,Where Is Your Love-J. Lisk
1320185104,Waste It On Me-Steve Aoki
493551130,Take Me-Will Sparks
399366190,Tribute (Dj Fernando Lopez Radio Edit)-Lorenzo Ballerini Dj
39324743,Renaissance-Steve James
1313107065,RISE-The Glitch Mob
515269424,Wolves-Selena Gomez
505449407,Friendships (Original Mix)-Pascal Letoublon
543987451,Way Back-Vicetone
436487129,Move Your Body (Alan Walker Remix)-Sia
26199445,The Phoenix-Fall Out Boy
440101136,Sign-DEAMN
1406642934,我要找到你-Zic子晨
1336401189,CHINA ENERGY-AirJordy
1408763453,大四喜-Free-Out
1346104347,羞答答的玫瑰静悄悄地开-钱正昊
1330348068,起风了-买辣椒也用券
1354704481,钟意你-新学校废物合唱团
35617538,婆婆娇-方磊
399366190,Tribute (Dj Fernando Lopez Radio Edit)-Lorenzo Ballerini Dj
1334295185,写给黄淮-解忧邵帅
571545156,好几年-刘心
1415382837,不要聊了先上DJ-Mc赵小涣
1385408332,EA7拥有愉快生活储存十吨热爱 (DJ版）-浪子康
1426666131,DJ DJ给我一条K (DJ抖音版)-安筱冷
1361137858,Sweet but Psycho (L & R Remix)-Sephora
1382572506,上的头消的愁 (DJ版)-妖姬
1397680000,Crazy Kids (抖音蹦迪版)-王梦瑶
1377136935,看窗外的世界 繁华喧闹的夜 (Perfectl Mix)-安筱冷
1391902971,曲以硬为贵 (DJ版)-妖姬
447925733,It-Riot Ten
407007646,Freak (VIP Remix)-R3hab
431096392,CCTV新闻联播片头-孟卫东
17405512,The Next Episode (Instrumental Version)-Dr. Dre
28411038,鬼火の童・鬼切、虎徹にございます!-増田俊郎
1412592229,安河桥（唢呐混音完整版）（Cover：宋冬野）-明洋
1424375318,你笑起来真好看（抖音版）（Cover：李昕融）-闪闪图
1418914143,你笑起来真好看（Cover：李昕融）-林丶大力
30260225,欢乐斗地主背景音乐-小旭音乐
418602197,Spongebob Remix "Krusty Krab" -Eugene The Dream
393695,市集-胡伟立
32451809,神经病之歌 (二胡)-小胡仙儿
1427075081,Universe-Syence
1430692710,Raveolution-Sandro Silva
1429604070,Constellation-Far Out
1419430365,Stars-KOVEN.
1427889071,Something Comforting-Porter Robinson
1428652655,Say A Little Prayer-Brooks
1421167553,Hustle (feat. Wooshay)-MRVLZ
1422596075,Annihilation-Dropgun
1428436820,You'll Be OK (feat. Annabel)-Gareth Emery
1429856480,Not So Bad (feat. Emie) [Zonderling Remix]-Yves V
1294889892,Lolita-Voxlight
515540639,Oblivion-TheFatRat
1356309192,Don't Touch Anything-Don't Touch（Krystal / Dan Farber remix）-Krystal
1368324900,Cyka Blyat-DJ Blyatman
456370693,By Your Side-Raye
520928254,Umbrella(Meow Remix)-RT
1306497271,Hands in the Fire-James Carter
1320544645,Pyro-Chester Young
1398843537,Da Da Da (Remix by Mikis)-Tanir
1344644402,Fake-The Tech Thieves
28245304,Oana-Otto A Totland
1397266500,海之谧-三火
1314007068,Emma-OceansWhoLied
1413872442,Illumination-Dmitry Evgrafov
1320055687,Amongst the Theta Waves-White Noise Meditation
1411439898,Alpha Waves-White Noise Meditation
1310316496,午覺-睡覺
1408211801,梦境的湖水-三火
1388729276,深度睡眠-睡觉的器乐
29137870,λ-α·Pav
452804131,余生一个浪-珊姐
27959259,Ma direction-Sexion d'Assaut
1355933698,十年饮冰  难凉热血-安筱冷
1401467864,美貌无比-江浔
555004907,Imagine Dragons - Thunder (Tiger Jz & Grakk Remix)-еяхат музыка
547614214,DjYaha-Rise And Fall Extended 完整版（DjYaha Remix）-DjYaha
1351225950,Holiday Crasher水遁 水龙弹（可有道 Mush Up）-可有道
1408386268,BASIN-Nasi Goreng（cl3n2 remix）（WJ remix）-WJ
1397021895,Да да да (Jarico Remix)-Tanir
1368324900,Cyka Blyat-DJ Blyatman
541928,春を知らせるもの~続 夏目友人帳のテーマ-吉森信
32320820,Sonoran Sunset-Zachary Bruno
571612868,芒种-VIIOX
444803467,黄昏之时-昼夜
1377807992,雨 因你而下，于你而止-Seto
554853197,Moonlit Stardust-格里特
1421710362,一切都会好起来的，对吗-蒋六多
26135327,Love Theme-小瀬村晶
469896,“露を吸う群”-増田俊郎
28445575,温もりを胸に-鴇沢直
516323185,这就是爱情-李代沫
1356511808,晚婚 (cover ：江蕙)-丁芙妮
470057375,至此流年各天涯-我不李志
569214250,借-毛不易
461080452,认真地老去-张希
1386887580,夜空中最亮的星 (Cover：逃跑计划)-浪味仙
451991164,所以来吧-房东的猫
1377174087,小宇（cover蓝心羽）（Cover：张震岳）-黄嘉莹
25706279,一万次悲伤-逃跑计划
1385569251,离岸-糯米Nomi
407761576,儿时-刘昊霖
546588939,如约-栗先达
492192132,你的样子-刘莱斯
1376882518,南墙-林啟得
1359568677,胭脂粉-周末
443205189,奶奶-赵峰
571464961,这个世界不会好-子默
1374766486,溢-蘇山海
1372796817,曾经的我们-白万龙
1367392279,公子向北走-西彬
1402818475,Black Samurai-WYR GEMI
1386921587,Crawfish-GneHHHc
1411719571,Floetry-Roberto Kan
1354684210,Angry Panda-GneHHHc
474574984,Le Câlin-Serhat Durmus
495550387,I'm Sorry (Gon Haziri & Bess Radio Mix)-Arilena Ara
1411718908,Dominion-Roberto Kan
1348006288,Move Slow-GneHHHc
1337018939,let me know-ondi vil
1336864305,B.S.B.F-Bugra Atmaca
1298604198,Alone-Beatz King
29819578,Running Away[NCS Release]-Tobu
409931573,Neon Rainbow (feat. Anna Yvette)-Rameses B
5067896,Disconnected-Pegboard Nerds
1360028990,V6-迪迦Take Me Higher（Bonca金柱 remix）-Bonca金柱
1353661932,Linkin Park-Numb 造物弄人（mash up）（可有道 remix）-可有道
542690276,GOOD NIGHT-Lil Ghost小鬼
29436956,不可逆リプレイス-MY FIRST STORY
443875380,生きていたんだよな-あいみょん
498096,βios-小林未郁
1314751313,Breathe-ZABO
1363646992,Feel My Bass （TG bootleg)-.
1341922601,Down Down Down-Dr Phunk
31529852,SPKRS (Original Mix)-Junkie Kid
1379121611,BIGBANG-Bang Bang Bang （MushrooM Hardstyle Bootleg Mix）（MushrooM Remix）-MushrooM（蘑菇兄弟）
451521111,诛仙青云志-DJ马哥
1315569924,Pop Dat (曲少臣 Bootleg)-曲少臣
1405033332,皮卡丘-Ruffian bomb
437311407,眼保健操(Dodie Mashup)-dodie
445703169,Magic Trick-Borgore
28481189,Monsters-Katie Sky
30953009,See You Again-Wiz Khalifa
27759600,Five Hundred Miles-Justin Timberlake
29722263,Uptown Funk-Mark Ronson
26060065,Counting Stars-OneRepublic
3986017,Viva La Vida-Coldplay
34228719,What Do You Mean?-Justin Bieber
1210496,What Are Words-Chris Medina
1491585,Traveling Light-Joel Hanson
18161816,Let Her Go-Passenger
19196450,Don't You Worry Child (Radio Edit)-Swedish House Mafia
574922548,Dancing Alone-Axwell Λ Ingrosso
17528953,Walking On A Dream-Empire of the Sun
1345632,The Rockafeller Skank (Remastered Version)-Fatboy Slim
21971853,Hey Boy Hey Girl-The Chemical Brothers
31245085,Ghost-Halsey
26982315,Praise You (Radio Edit)-Fatboy Slim
4336641,Block Rockin' Beats-The Chemical Brothers
17570199,Allein-Eric Prydz
21389216,Long distance call-Phoenix
1360746868,Sojourn-Seven Lions
27978505,Come Back Down-Mediks
1411409847,Fantasy-RuKoops
521417643,Blame (Tim Gunter Remix)-Tim Gunter
1391234038,We Can Be Together-XYPO
1416966548,Winter（冬）-8Bite
17867241,My Sunset (Original Mix)-Feint
1383943910,Find Our Way (feat. Chandler Blasé) [Extended Mix]-Dirty Palm
505828550,The Last Of The Real Ones-Fall Out Boy
29498741,Holdin' On (Skrillex & Nero Remix)-Monsta
477310237,晴天的周末在去学校补课的路上遇见了喜欢的人-AniFace
1377145337,四月一日 晴（Final Version）-灰澈
531510001,Memory Forever-MöSS（张烜）
467744316,儿时的夏日-余日秋山
485700923,盛夏与响恋-闫东炜
412319569,皇家萌卫-灵空GTech
487089933,夏新晨-逆时针向
479494742,夏之风-阿铭
862249977,23:33-MöSS（张烜）
410042763,夏夜-四季音色
1344644402,Fake-The Tech Thieves
1378371937,I Won't Lie-Krimsonn
483671668,Axé Acapella-Maria Gadu
36095115,Peppa Pig-Hugekilla
555004907,Imagine Dragons - Thunder (Tiger Jz & Grakk Remix)-еяхат музыка
32405074,MAMBO-Tropkillaz
21792987,Turn All The Lights On-T-Pain
1297403468,Imma Be A Raver-Yultron
1306496090,Tamam Tamam (Ilkay Sencan Remix)-Ilkay Sencan
405599094,We Wanna Party (Extended Mix)-TJR
458995139,why do i feel this way-kms
760058,Bloom of Youth-清水準一
28253999,勿念他归-V.A.
139774,The truth that you leave-Pianoboy高至豪
28957127,Who's Lovin' You-October
488041765,雨夏-smile丶轩
3951024,Dreamcatcher-Bandari
1220809,The Fallen Leaves-Dan Gibson
1220792,Cool Forest Rain-Dan Gibson
34731046,暖雨-林键标
485607485,死在江南烟雨中-魏小然
1379456709,想死却又不敢-井胧
569214126,可能否-木小雅
1383927243,这一生关于你的风景-隔壁老樊
417250673,父亲写的散文诗-许飞
208902,红色高跟鞋-蔡健雅
571545156,好几年-刘心
557581476,去年夏天-王大毛
1358202573,我 们 再 重 蹈 覆 辙 好 不 好。-LuluSweety
1337011010,从恋人到朋友-陈泫孝（大泫）
1317145372,Dissociative Identity-Figure
33697101,CoCo (MAKJ Remix)-O.T. Genasis
1329517373,For The People-Deepack
1377318830,Old Town Road (Dr Phunk Remix)-Dr Phunk
865868050,Everyday a Victory-Yellow Claw
473940881,Down With Me (Extended Mix) -DJ Isaac
411314128,Reunite-Paris & Simo
28619990,Miracles-Andrew Rayel
1364342070,Fung Ku-Kill Feed
1400171214,Kick, Bass & Trance-Andrew Rayel
1423191916,Dos-John Christian
1424399880,Sun Goes Down-CARTA
29910080,The New Kings-Vicetone
1373757,Firestorm-Far Too Loud
1422226815,Bros-TEZLA MEZOR
1363888426,Don't You Want (Extended Mix)-Cedric Gervais
1410336362,Stuck In Your Head-Tony Romera
1348787793,Take That Back-Rebuke
1348133905,I'm-Leykenda
1332790878,Walk Away-Mellome
471268393,狂恋你(Violin Version.)-沈以诚
1412264550,透明-G.E.M.邓紫棋
1409535406,幕后者-李俊
1307010008,最后没有你-周星辰
1374329431,Dancing With Your Ghost-Sasha Sloan
1341912654,Rainy Blue (蓝色阴雨)-饭碗的彼岸
1425814935,愿你余生漫长-王贰浪
1384554900,自卑感-Uu
386538,温柔-五月天
439139384,声声慢-崔开潮
1410390042,（全网第一锦鲤）我的姑娘 她在远方（Cover：隔壁老樊）-高鱼
1405319676,我的姑娘 她在远方-隔壁老樊
566521546,安河桥（Cover 宋冬野）-王贰浪
1351560486,今生缘寝室大合唱（Cover：川子）-沈嘉豪
1331997081,山海（Cover：草东没有派对）-隔壁老樊
38574742,姑娘-留声玩具
435307280,十二（Cover 留声玩具）-张罐子
404465600,十二-留声玩具
1356350562,这一生关于你的风景-枯木逢春
1316921651,亦是此间少年（demo）-枯木逢春
522529494,Toxic-B R L L N T
403710203,Bubble Bath-Kev
554242739,Want You To Know -Slushii
480427018,Sleep-Slushii
484056101,LUV U NEED U-Slushii
463001875,Catch Me-Slushii
475279461,Shelter (Slushii Remix)-Slushii
494320566,Leaf-Wisp X
39443742,Try-Axero
456175117,Restore-Julian Calor
26524701,My Heart Will Go On-满舒克
409931573,Neon Rainbow (feat. Anna Yvette)-Rameses B
1367609755,无心斗艳-大布
3932159,You-Approaching Nirvana
410042908,Biffguyz - Лето,夏天 ( Bootleg)（YT_Official remix）-小鱼儿YT
432780721,Summer Air-ItaloBrothers
1416028781,纯 粹 的 想 象 pureImagination （ROOK1E）-Ashuai
17867241,My Sunset (Original Mix)-Feint
429261825,Uncover (Afterfab Remix)-Afterfab
29129632,Blame-Calvin Harris
1314794977,Jason.c-COCO (Jason.c Extended Mix)（Jason.c Remix）-Jason.c
517890064,Come Back (Radio Mix)-Relanium
1368324900,Cyka Blyat-DJ Blyatman
1350172998,Future Game-FutureSpy Djs
1382576394,All I Want Is U-张钰其UKEYZ
1302061471,Say the Love-FutureSpy Djs
549941510,Gassed Up-Jauz
420922944,Ocho Cinco-DJ Snake
536624590,Dog Off-Yellow Claw
481537801,Ready For Action-Dimitri Vegas & Like Mike
1368208250,Carry On (Nicky Romero Remix)-Kygo
1341923352,Heartbeat-Metrush
32807699,Blue Sky-Feenixpawl
1320545056,Symphony-Sick Individuals
1420069007,COLD BLOOD (Original Mix)-BΛXXΛ8U$3R
29378212,Heroes (we could be)-Alesso
524231996,Young (KOYU Remix)-The Chainsmokers
1346050336,Warriors-Paris Blohm
864100339,Heart Of Steel (Festival Mix)-Raiden
1340514582,Fall Again-Arcando
1323631439,Sax Appeal-Groove Delight
41667676,Burn (Radio Version)-DJ Isaac
1399524758,Rua(Ruffian bomb X Tracy Remix)（Cover：Lilly Wood & The Prick）-Ruffian bomb
553933113,All About That Bass (Raveboiz Radio Edit)-twoloud
1418914754,SHAKE IT - SanJin & Haru Edit（Cover：SanJin）-SanJin
1397698075,SanJin-2019 杭州 Bounce Mix Set（SanJin Remix）-SanJin
1393383613,SanJin-SanJin 韩国Label & E11 SET（SanJin remix）-SanJin
1369828361,Flowers-Dirty Palm
1384296696,The Flight-Dimitri Vegas & Like Mike
1401844271,大大大大大大-FFAG
1343948980,Soul - 【2019 Year Party Mixtape】-Soul
